_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56058,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56059,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7250,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56061,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56062,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2018"", ""startYear"": ""2018"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56064,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7451,"{""endYear"": ""2018"", ""startYear"": ""2016"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56065,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7189,"{""endYear"": ""2018"", ""startYear"": ""2016"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56066,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7253,"{""endYear"": ""2018"", ""startYear"": ""2018"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56067,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10060,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7499,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56068,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10061,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7893,"{""endYear"": ""2020"", ""startYear"": ""2019"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56069,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10061,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7893,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56070,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10062,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""endYear"": ""2020"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56071,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2015"", ""startYear"": ""2014"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56072,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""endYear"": ""2019"", ""startYear"": ""2018"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56073,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7477,"{""endYear"": ""2018"", ""startYear"": ""2017"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56074,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7477,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56075,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7477,"{""endYear"": ""2019"", ""startYear"": ""2018"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7253,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56077,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7188,"{""endYear"": ""2015"", ""startYear"": ""2014"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56078,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56079,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""endYear"": ""2017"", ""startYear"": ""2016"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56080,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7177,"{""endYear"": ""2015"", ""startYear"": ""2014"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56081,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7177,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56082,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7177,"{""endYear"": ""2017"", ""startYear"": ""2016"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56083,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7177,"{""endYear"": ""2020"", ""startYear"": ""2019"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56084,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10063,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7189,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56085,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10064,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7254,"{""endYear"": ""2019"", ""startYear"": ""2018"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56086,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10064,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7254,"{""endYear"": ""2019"", ""startYear"": ""2018"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56087,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10064,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7254,"{""endYear"": ""2019"", ""startYear"": ""2018"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56088,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10064,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7254,"{""endYear"": ""2019"", ""startYear"": ""2018"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56089,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10065,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7995,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56090,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10065,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7995,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56091,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10065,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7995,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56092,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10066,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56093,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10066,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7978,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56094,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10066,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8087,"{""endYear"": ""2020"", ""startYear"": ""2018"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56095,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10066,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7554,"{""endYear"": ""2020"", ""startYear"": ""2005"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56096,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10066,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7762,"{""endYear"": ""2020"", ""startYear"": ""2005"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56097,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10066,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7576,"{""endYear"": ""2020"", ""startYear"": ""2005"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56098,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10067,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8089,"{""endYear"": ""2020"", ""startYear"": ""2018"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56099,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10068,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56100,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10068,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2019"", ""startYear"": ""2015"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56101,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10068,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56102,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10068,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7250,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56103,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10068,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7451,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56104,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10069,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7280,"{""endYear"": ""2020"", ""startYear"": ""2019"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56105,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10070,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7280,"{""endYear"": ""2020"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56106,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10070,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8090,"{""endYear"": ""2020"", ""startYear"": ""2019"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56107,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10071,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7519,"{""endYear"": ""2020"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56108,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10071,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56132,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10071,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2020"", ""startYear"": ""2015"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56133,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10071,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7250,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56134,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10071,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7188,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56135,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10071,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7451,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56136,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10072,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7994,"{""endYear"": ""2019"", ""startYear"": ""2018"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56137,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10073,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7783,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56138,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10073,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7783,"{""endYear"": ""2017"", ""startYear"": ""2014"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56139,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10073,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8096,"{""endYear"": ""2014"", ""startYear"": ""2011"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56140,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10073,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8096,"{""endYear"": ""2015"", ""startYear"": ""2014"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56141,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10074,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8099,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56142,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10074,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7432,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""20""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56143,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10075,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7718,"{""endYear"": ""2020"", ""startYear"": ""2018"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56144,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2017"", ""startYear"": ""2013"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56145,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2018"", ""startYear"": ""2017"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56146,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2018"", ""startYear"": ""2018"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56147,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2019"", ""startYear"": ""2018"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56148,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56149,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56150,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56151,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56152,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8100,"{""endYear"": ""2017"", ""startYear"": ""2010"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56153,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8100,"{""endYear"": ""2018"", ""startYear"": ""2017"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56154,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8100,"{""endYear"": ""2019"", ""startYear"": ""2018"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56155,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8101,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56156,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7566,"{""endYear"": ""2018"", ""startYear"": ""2016"", ""drugSequence"": ""20""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56157,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7566,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""21""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56158,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7566,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""22""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56159,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7566,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""23""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56160,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8104,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""38""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56161,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8105,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""39""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56162,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7578,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""41""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56163,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7230,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""42""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56164,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7701,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""43""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56165,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7513,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""45""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56166,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7448,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""46""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56167,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2020"", ""startYear"": ""2019"", ""drugSequence"": ""51""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56168,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""52""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56169,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""53""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56170,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""54""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56171,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""55""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56172,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""56""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56173,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""57""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:56174,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8108,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""59""}"
