_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46968,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:515,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7165,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46969,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:515,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7692,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""0.5"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46970,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:515,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7398,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46971,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:515,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7204,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46972,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:515,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7195,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""325"", ""indication"": ""Unknown"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46973,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7207,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""400"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46974,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7318,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46975,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7195,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""325"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46976,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7727,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46977,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7165,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46978,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7854,"{""doseUnit"": ""PCT"", ""route"": ""Topical"", ""doseAmount"": ""2"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46979,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7692,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""0.5"", ""indication"": ""Unknown"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46980,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7398,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46981,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7204,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46982,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:521,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""5"", ""indication"": ""Autoimmune disorder"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46983,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7238,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46984,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7242,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46985,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7194,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46986,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7855,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46987,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7262,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46988,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7856,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""30"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46989,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7857,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""15"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46990,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7286,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46991,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7694,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46992,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7619,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""90"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46993,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7858,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""62.6"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46994,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7647,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""325"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46995,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7859,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46996,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7577,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46997,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7201,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2000"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46998,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7576,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:46999,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47000,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7298,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""650"", ""indication"": ""Unknown"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47001,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:530,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7378,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""15"", ""indication"": ""Unknown"", ""drugSequence"": ""31""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47002,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:534,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7864,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47003,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7865,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""81"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47004,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7197,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47005,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7274,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""500"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47006,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7547,"{""doseUnit"": ""IU"", ""route"": ""Oral"", ""doseAmount"": ""1000"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47007,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7649,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""2"", ""indication"": ""Tremor"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7604,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""6"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47009,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7485,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47010,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7732,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""325"", ""indication"": ""Unknown"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47011,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7866,"{""doseUnit"": ""MG"", ""route"": ""Sublingual"", ""doseAmount"": ""0.4"", ""indication"": ""Myocardial infarction"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47012,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7489,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""2"", ""indication"": ""Unknown"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47013,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7867,"{""doseUnit"": ""IU"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Diabetes mellitus"", ""drugSequence"": ""17""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47014,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7868,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""19""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47015,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7269,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""250"", ""indication"": ""Unknown"", ""drugSequence"": ""20""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47016,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7409,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""12.5"", ""indication"": ""Unknown"", ""drugSequence"": ""21""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47017,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7271,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""22""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47018,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7231,"{""doseUnit"": ""MEQ"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""23""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47019,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7220,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Anticoagulant therapy"", ""drugSequence"": ""24""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47020,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7418,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""500"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47021,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7610,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""0.6"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47022,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7869,"{""doseUnit"": ""IU"", ""route"": ""Oral"", ""doseAmount"": ""1000"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47023,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7868,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""50"", ""indication"": ""Blood pressure abnormal"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47024,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7870,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Unknown"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47025,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7871,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47026,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7209,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""1"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47027,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7872,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47028,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7268,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47029,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7447,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""81"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47030,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7873,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""175"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47031,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:542,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Arthritis"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47032,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:542,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7332,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2.5"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47033,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:542,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7344,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""0.88"", ""indication"": ""Thyroid disorder"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:550,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7875,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""60"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47035,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:550,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7566,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""2"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47036,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7406,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""650"", ""indication"": ""Pain"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47037,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7414,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Hypercholesterolaemia"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47038,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7418,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Prophylaxis"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47039,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7165,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Essential hypertension"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47040,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7879,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Amnesia"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47041,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7201,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""1000"", ""indication"": ""Diabetes mellitus"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47042,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7880,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Diabetes mellitus"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47043,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7263,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Prophylaxis"", ""drugSequence"": ""17""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47044,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7784,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Prophylaxis"", ""drugSequence"": ""18""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:47045,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7547,"{""doseUnit"": ""IU"", ""route"": ""Oral"", ""doseAmount"": ""400"", ""indication"": ""Supplementation therapy"", ""drugSequence"": ""19""}"
