_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42690,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:370,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7189,"{""doseUnit"": ""MG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""56"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42691,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:371,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7699,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""990"", ""indication"": ""Breast cancer female"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42692,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:372,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7702,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""500"", ""indication"": ""Breast cancer"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42693,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:373,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7468,"{""doseUnit"": ""MG/M**2"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""500"", ""indication"": ""Breast cancer metastatic"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42694,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:373,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7244,"{""doseUnit"": ""MG/M**2"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""50"", ""indication"": ""Breast cancer metastatic"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42695,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:374,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7468,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""780"", ""indication"": ""Breast cancer"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42696,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:374,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7244,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""80"", ""indication"": ""Breast cancer"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42697,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:375,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7539,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""942"", ""indication"": ""Breast cancer"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42698,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:375,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7684,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""318"", ""indication"": ""Breast cancer"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42699,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:376,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7468,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""1200"", ""indication"": ""Breast cancer"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42700,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:381,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7662,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1"", ""indication"": ""Malignant melanoma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42701,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:382,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7702,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Breast cancer"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42702,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:382,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7684,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Breast cancer"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42703,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:386,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7719,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42704,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:388,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7443,"{""doseUnit"": ""MG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""120"", ""indication"": ""Squamous cell carcinoma of head and neck"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42705,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:388,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7262,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Pain"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42706,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:390,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7254,"{""doseUnit"": ""ML"", ""route"": ""Unknown"", ""doseAmount"": ""0.331"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42707,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:391,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7338,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42708,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:393,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7199,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42709,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:393,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7253,"{""doseUnit"": ""MG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""2090"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42710,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:394,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42711,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:394,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""doseUnit"": ""MG/M**2"", ""route"": ""Intravenous drip"", ""doseAmount"": ""1.3"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42712,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:394,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7199,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42713,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:395,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7416,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""200"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42714,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:396,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7520,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""160"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42715,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:397,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7733,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""600"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42716,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:398,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7734,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""131"", ""indication"": ""Breast cancer female"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42717,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:398,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7735,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""131"", ""indication"": ""Breast cancer female"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42718,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:398,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7736,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""131"", ""indication"": ""Breast cancer female"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42719,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:398,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7737,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""131"", ""indication"": ""Breast cancer female"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42720,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:398,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7738,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""131"", ""indication"": ""Breast cancer female"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42721,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:398,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7520,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""131"", ""indication"": ""Breast cancer female"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42722,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:399,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7254,"{""doseUnit"": ""ML"", ""route"": ""Subcutaneous"", ""doseAmount"": ""0.31"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42723,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:401,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7468,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""200"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42724,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:401,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7199,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42725,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:402,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7632,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""2"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42726,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:403,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7384,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""0.5"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42727,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:405,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7687,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""30"", ""indication"": ""Acromegaly"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42728,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:406,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7495,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""30"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42729,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:406,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7571,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""30"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42730,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:406,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7561,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""30"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42731,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:406,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7371,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42732,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:406,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7325,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""18""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42733,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:407,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""150"", ""indication"": ""Fibromyalgia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42734,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:408,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7160,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Seizure"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42735,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:409,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7520,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42736,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:416,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42737,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:416,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7199,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42738,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:416,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7253,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""16"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42739,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:416,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""doseUnit"": ""MG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""2700"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42740,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:418,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42741,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:418,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42742,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:418,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""doseUnit"": ""MG/M**2"", ""route"": ""Subcutaneous"", ""doseAmount"": ""1.3"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42743,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:418,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7302,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42744,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:418,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""doseUnit"": ""MG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""2100"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42745,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:418,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7188,"{""doseUnit"": ""UG/M**2"", ""route"": ""Subcutaneous"", ""doseAmount"": ""1.3"", ""indication"": ""Unknown"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42746,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:419,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7760,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1500"", ""indication"": ""Colon cancer metastatic"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42747,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:421,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""doseUnit"": ""MG/M**2"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42748,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:421,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7189,"{""doseUnit"": ""MG/M**2"", ""route"": ""Intravenous drip"", ""doseAmount"": ""27"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42749,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:421,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7199,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42750,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:421,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7222,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""10"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42751,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:421,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7451,"{""doseUnit"": ""MG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""8"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42752,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:422,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42753,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:422,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7222,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""10"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42754,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:422,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""doseUnit"": ""MG/M**2"", ""route"": ""Intravenous drip"", ""doseAmount"": ""2000"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42755,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:423,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7764,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42756,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:427,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7254,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""5"", ""indication"": ""Short-bowel syndrome"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42757,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:428,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42758,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:428,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7683,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""16"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42759,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:429,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7253,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""16"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42760,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:429,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7451,"{""doseUnit"": ""MG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""40"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42761,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:429,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7189,"{""doseUnit"": ""MG/M**2"", ""route"": ""Intravenous drip"", ""doseAmount"": ""56"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42762,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:431,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Neuralgia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42763,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:433,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7338,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42764,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:435,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7520,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""197"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:42765,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:437,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7361,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""11"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
