_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38883,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:513,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7520,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Breast cancer female"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38884,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:514,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7235,"{""doseUnit"": ""G"", ""route"": ""Vaginal"", ""doseAmount"": ""1"", ""indication"": ""Cystitis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38885,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:515,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38886,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38887,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:518,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38888,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:519,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38889,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:521,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Neuropathy peripheral"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38890,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:522,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38891,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38892,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""278"", ""indication"": ""Non-small cell lung cancer"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38893,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:525,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38894,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:526,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7477,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2.3"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38895,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:527,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7361,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""11"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38896,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:528,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Neuralgia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38897,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:529,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7235,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""0.625"", ""indication"": ""Bone disorder"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38898,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:530,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7860,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Neoplasm"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38899,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:531,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38900,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:532,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7520,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""75"", ""indication"": ""Breast cancer female"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38901,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:533,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7862,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""300"", ""indication"": ""Dermatitis atopic"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38902,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:534,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7863,"{""doseUnit"": ""MG"", ""route"": ""Transdermal"", ""doseAmount"": ""0.025"", ""indication"": ""Menopause"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38903,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""75"", ""indication"": ""Diabetic neuropathy"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38904,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7338,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38905,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Pain"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38906,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:538,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""200"", ""indication"": ""Neuropathy peripheral"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38907,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:539,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7874,"{""doseUnit"": ""IU"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""2235"", ""indication"": ""Factor VIII deficiency"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38908,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:540,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Fibromyalgia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38909,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:541,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38910,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:542,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7361,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""11"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38911,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:543,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""3"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38912,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:549,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7571,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38913,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:551,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7361,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""11"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38914,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:552,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7851,"{""doseUnit"": ""MG"", ""route"": ""Topical"", ""doseAmount"": ""30"", ""indication"": ""Androgen deficiency"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38915,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:553,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38916,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7876,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1309"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38917,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:555,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7718,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""300"", ""indication"": ""Hereditary angioedema"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38918,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:556,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7537,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""15"", ""indication"": ""Ovarian cancer"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38919,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:558,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7884,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Cystitis interstitial"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38920,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:559,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""150"", ""indication"": ""Pain"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38921,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:561,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7886,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2.5"", ""indication"": ""Hypertension"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38922,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:562,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""75"", ""indication"": ""Fibromyalgia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38923,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:563,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""1"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38924,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:564,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7553,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""60"", ""indication"": ""Hiatus hernia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38925,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:565,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7359,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Chronic myeloid leukaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38926,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:567,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38927,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:568,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38928,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:569,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7683,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""16"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38929,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:570,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""240"", ""indication"": ""Colon cancer metastatic"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38930,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:571,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7893,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Breast cancer metastatic"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38931,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:572,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7537,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""15"", ""indication"": ""Ovarian cancer"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38932,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:574,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7896,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""61"", ""indication"": ""Cardiac amyloidosis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38933,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:575,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38934,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:576,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38935,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:577,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7520,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""135"", ""indication"": ""Breast cancer female"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38936,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:578,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38937,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:579,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38938,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:580,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7897,"{""doseUnit"": ""DF"", ""route"": ""Unknown"", ""doseAmount"": ""2"", ""indication"": ""Parkinson's disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38939,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:581,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38940,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:582,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""150"", ""indication"": ""Diabetic neuropathy"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38941,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:583,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38942,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:586,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7536,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1200"", ""indication"": ""Ovarian cancer"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38943,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:587,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7243,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1.8"", ""indication"": ""Hodgkin's disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38944,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:588,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38945,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:589,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2.5"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38946,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:590,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38947,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:591,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7899,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""240"", ""indication"": ""Hepatic cancer"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38948,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:592,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7218,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38949,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:593,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7218,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Incontinence"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38950,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:594,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7218,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Hypertonic bladder"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38951,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:595,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7218,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""25"", ""indication"": ""Pollakiuria"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38952,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:596,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38953,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:597,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38954,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:598,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7901,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""82"", ""indication"": ""Still's disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38955,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:599,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38956,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:600,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7912,"{""doseUnit"": ""IU"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1"", ""indication"": ""Spinal muscular atrophy"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38957,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:601,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7536,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1200"", ""indication"": ""Pancreatic carcinoma metastatic"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38958,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:602,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7862,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""300"", ""indication"": ""Asthma"", ""drugSequence"": ""1""}"
